2025-04-12 23:12:13,876 - ERROR - D:\AI\vector\output_dir\output_part_1041.json | Line: 1466 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:13,958 - ERROR - D:\AI\vector\output_dir\output_part_1042.json | Line: 1757 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:14,094 - ERROR - D:\AI\vector\output_dir\output_part_1044.json | Line: 1437 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:14,168 - ERROR - D:\AI\vector\output_dir\output_part_1045.json | Line: 1649 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:14,277 - ERROR - D:\AI\vector\output_dir\output_part_1047.json | Line: 510 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:14,373 - ERROR - D:\AI\vector\output_dir\output_part_1049.json | Line: 177 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:14,450 - ERROR - D:\AI\vector\output_dir\output_part_1050.json | Line: 50 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:14,581 - ERROR - D:\AI\vector\output_dir\output_part_1052.json | Line: 1642 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:14,639 - ERROR - D:\AI\vector\output_dir\output_part_1053.json | Line: 1102 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:14,710 - ERROR - D:\AI\vector\output_dir\output_part_1054.json | Line: 901 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:14,780 - ERROR - D:\AI\vector\output_dir\output_part_1055.json | Line: 1503 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:14,848 - ERROR - D:\AI\vector\output_dir\output_part_1056.json | Line: 652 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:14,924 - ERROR - D:\AI\vector\output_dir\output_part_1057.json | Line: 1788 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:15,441 - ERROR - D:\AI\vector\output_dir\output_part_1064.json | Line: 2026 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:15,525 - ERROR - D:\AI\vector\output_dir\output_part_1065.json | Line: 1754 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:15,728 - ERROR - D:\AI\vector\output_dir\output_part_1068.json | Line: 1723 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:16,000 - ERROR - D:\AI\vector\output_dir\output_part_1072.json | Line: 1209 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:16,068 - ERROR - D:\AI\vector\output_dir\output_part_1073.json | Line: 1231 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:16,138 - ERROR - D:\AI\vector\output_dir\output_part_1074.json | Line: 1420 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:16,295 - ERROR - D:\AI\vector\output_dir\output_part_1076.json | Line: 1976 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:16,371 - ERROR - D:\AI\vector\output_dir\output_part_1077.json | Line: 1489 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:16,443 - ERROR - D:\AI\vector\output_dir\output_part_1078.json | Line: 1376 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:16,808 - ERROR - D:\AI\vector\output_dir\output_part_1083.json | Line: 1497 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:17,026 - ERROR - D:\AI\vector\output_dir\output_part_1086.json | Line: 837 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:17,162 - ERROR - D:\AI\vector\output_dir\output_part_1088.json | Line: 1515 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:17,232 - ERROR - D:\AI\vector\output_dir\output_part_1089.json | Line: 1486 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:17,307 - ERROR - D:\AI\vector\output_dir\output_part_1090.json | Line: 1398 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:17,382 - ERROR - D:\AI\vector\output_dir\output_part_1091.json | Line: 1254 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:17,517 - ERROR - D:\AI\vector\output_dir\output_part_1093.json | Line: 1547 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:17,889 - ERROR - D:\AI\vector\output_dir\output_part_1094.json | Line: 85 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:17,965 - ERROR - D:\AI\vector\output_dir\output_part_1095.json | Line: 578 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:18,098 - ERROR - D:\AI\vector\output_dir\output_part_1097.json | Line: 1657 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:18,172 - ERROR - D:\AI\vector\output_dir\output_part_1098.json | Line: 1581 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:18,209 - ERROR - D:\AI\vector\output_dir\output_part_1099.json | Line: 443 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:18,453 - ERROR - D:\AI\vector\output_dir\output_part_1100.json | Line: 75 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:18,535 - ERROR - D:\AI\vector\output_dir\output_part_1101.json | Line: 1523 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:18,605 - ERROR - D:\AI\vector\output_dir\output_part_1102.json | Line: 1605 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:18,676 - ERROR - D:\AI\vector\output_dir\output_part_1103.json | Line: 1390 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:18,750 - ERROR - D:\AI\vector\output_dir\output_part_1104.json | Line: 2029 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:18,824 - ERROR - D:\AI\vector\output_dir\output_part_1105.json | Line: 1123 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:18,970 - ERROR - D:\AI\vector\output_dir\output_part_1107.json | Line: 1191 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:19,115 - ERROR - D:\AI\vector\output_dir\output_part_1109.json | Line: 1855 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:19,341 - ERROR - D:\AI\vector\output_dir\output_part_1112.json | Line: 1488 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:19,416 - ERROR - D:\AI\vector\output_dir\output_part_1113.json | Line: 1632 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:19,482 - ERROR - D:\AI\vector\output_dir\output_part_1114.json | Line: 1350 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:19,558 - ERROR - D:\AI\vector\output_dir\output_part_1115.json | Line: 1962 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:19,630 - ERROR - D:\AI\vector\output_dir\output_part_1116.json | Line: 2464 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:19,706 - ERROR - D:\AI\vector\output_dir\output_part_1117.json | Line: 917 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:19,777 - ERROR - D:\AI\vector\output_dir\output_part_1118.json | Line: 886 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:19,916 - ERROR - D:\AI\vector\output_dir\output_part_1120.json | Line: 1342 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:20,139 - ERROR - D:\AI\vector\output_dir\output_part_1123.json | Line: 2338 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:20,434 - ERROR - D:\AI\vector\output_dir\output_part_1127.json | Line: 1862 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:20,561 - ERROR - D:\AI\vector\output_dir\output_part_1129.json | Line: 1038 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:20,631 - ERROR - D:\AI\vector\output_dir\output_part_1130.json | Line: 1033 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:20,703 - ERROR - D:\AI\vector\output_dir\output_part_1131.json | Line: 1291 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:20,848 - ERROR - D:\AI\vector\output_dir\output_part_1133.json | Line: 2611 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:21,213 - ERROR - D:\AI\vector\output_dir\output_part_1138.json | Line: 1009 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:21,283 - ERROR - D:\AI\vector\output_dir\output_part_1139.json | Line: 1099 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:21,345 - ERROR - D:\AI\vector\output_dir\output_part_1140.json | Line: 596 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:21,421 - ERROR - D:\AI\vector\output_dir\output_part_1141.json | Line: 1345 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:21,501 - ERROR - D:\AI\vector\output_dir\output_part_1142.json | Line: 2511 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:21,573 - ERROR - D:\AI\vector\output_dir\output_part_1143.json | Line: 1976 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:21,631 - ERROR - D:\AI\vector\output_dir\output_part_1144.json | Line: 293 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:21,762 - ERROR - D:\AI\vector\output_dir\output_part_1146.json | Line: 696 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:21,831 - ERROR - D:\AI\vector\output_dir\output_part_1147.json | Line: 1060 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:21,996 - ERROR - D:\AI\vector\output_dir\output_part_1149.json | Line: 140 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:22,075 - ERROR - D:\AI\vector\output_dir\output_part_1150.json | Line: 647 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:22,153 - ERROR - D:\AI\vector\output_dir\output_part_1151.json | Line: 1002 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:22,286 - ERROR - D:\AI\vector\output_dir\output_part_1153.json | Line: 751 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:22,356 - ERROR - D:\AI\vector\output_dir\output_part_1154.json | Line: 931 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:22,427 - ERROR - D:\AI\vector\output_dir\output_part_1155.json | Line: 1482 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:22,658 - ERROR - D:\AI\vector\output_dir\output_part_1158.json | Line: 2539 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:22,730 - ERROR - D:\AI\vector\output_dir\output_part_1159.json | Line: 2970 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:22,884 - ERROR - D:\AI\vector\output_dir\output_part_1161.json | Line: 2068 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:22,965 - ERROR - D:\AI\vector\output_dir\output_part_1162.json | Line: 1225 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:23,044 - ERROR - D:\AI\vector\output_dir\output_part_1163.json | Line: 2401 | Element: 1 | Поле 'Postanovlenie suda apelyacionnoi instancii' заменено на 
2025-04-12 23:12:23,044 - ERROR - D:\AI\vector\output_dir\output_part_1163.json | Line: 2401 | Element: 1 | Поле 'Postanovlenie suda apelyacionnoi instancii' слишком короткое (мин. 900 симв.)
2025-04-12 23:12:23,044 - ERROR - D:\AI\vector\output_dir\output_part_1163.json | Line: 2401 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:23,119 - ERROR - D:\AI\vector\output_dir\output_part_1164.json | Line: 2078 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:23,198 - ERROR - D:\AI\vector\output_dir\output_part_1165.json | Line: 2240 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:23,277 - ERROR - D:\AI\vector\output_dir\output_part_1166.json | Line: 2499 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:23,490 - ERROR - D:\AI\vector\output_dir\output_part_1169.json | Line: 1976 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:23,563 - ERROR - D:\AI\vector\output_dir\output_part_1170.json | Line: 1217 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:23,633 - ERROR - D:\AI\vector\output_dir\output_part_1171.json | Line: 1332 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:23,701 - ERROR - D:\AI\vector\output_dir\output_part_1172.json | Line: 1324 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:23,775 - ERROR - D:\AI\vector\output_dir\output_part_1173.json | Line: 2200 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:23,928 - ERROR - D:\AI\vector\output_dir\output_part_1175.json | Line: 1600 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:24,148 - ERROR - D:\AI\vector\output_dir\output_part_1178.json | Line: 1320 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:24,221 - ERROR - D:\AI\vector\output_dir\output_part_1179.json | Line: 177 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:24,297 - ERROR - D:\AI\vector\output_dir\output_part_1180.json | Line: 2376 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:24,509 - ERROR - D:\AI\vector\output_dir\output_part_1183.json | Line: 1375 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:24,580 - ERROR - D:\AI\vector\output_dir\output_part_1184.json | Line: 1609 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:24,654 - ERROR - D:\AI\vector\output_dir\output_part_1185.json | Line: 1318 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:24,881 - ERROR - D:\AI\vector\output_dir\output_part_1188.json | Line: 1747 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:24,944 - ERROR - D:\AI\vector\output_dir\output_part_1189.json | Line: 1235 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:25,087 - ERROR - D:\AI\vector\output_dir\output_part_1191.json | Line: 1582 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:25,155 - ERROR - D:\AI\vector\output_dir\output_part_1192.json | Line: 851 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:25,230 - ERROR - D:\AI\vector\output_dir\output_part_1193.json | Line: 1097 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:25,446 - ERROR - D:\AI\vector\output_dir\output_part_1196.json | Line: 1858 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:25,659 - ERROR - D:\AI\vector\output_dir\output_part_1199.json | Line: 1357 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:25,880 - ERROR - D:\AI\vector\output_dir\output_part_1202.json | Line: 1590 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:26,019 - ERROR - D:\AI\vector\output_dir\output_part_1204.json | Line: 489 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:26,099 - ERROR - D:\AI\vector\output_dir\output_part_1205.json | Line: 1562 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:26,260 - ERROR - D:\AI\vector\output_dir\output_part_1207.json | Line: 1952 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:26,342 - ERROR - D:\AI\vector\output_dir\output_part_1208.json | Line: 2124 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:26,565 - ERROR - D:\AI\vector\output_dir\output_part_1211.json | Line: 981 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:26,644 - ERROR - D:\AI\vector\output_dir\output_part_1212.json | Line: 2144 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:26,713 - ERROR - D:\AI\vector\output_dir\output_part_1213.json | Line: 2063 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:26,785 - ERROR - D:\AI\vector\output_dir\output_part_1214.json | Line: 2433 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:26,854 - ERROR - D:\AI\vector\output_dir\output_part_1215.json | Line: 1897 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:27,008 - ERROR - D:\AI\vector\output_dir\output_part_1217.json | Line: 485 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:27,220 - ERROR - D:\AI\vector\output_dir\output_part_1220.json | Line: 1675 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:27,295 - ERROR - D:\AI\vector\output_dir\output_part_1221.json | Line: 2395 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:27,369 - ERROR - D:\AI\vector\output_dir\output_part_1222.json | Line: 2414 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:27,451 - ERROR - D:\AI\vector\output_dir\output_part_1223.json | Line: 1098 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:27,657 - ERROR - D:\AI\vector\output_dir\output_part_1226.json | Line: 643 | Element: 1 | stock[1] - 'Номер дела': несоответствие формата
2025-04-12 23:12:27,710 - ERROR - D:\AI\vector\output_dir\output_part_1227.json | Line: 562 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:27,778 - ERROR - D:\AI\vector\output_dir\output_part_1228.json | Line: 1029 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:27,849 - ERROR - D:\AI\vector\output_dir\output_part_1229.json | Line: 1268 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:27,915 - ERROR - D:\AI\vector\output_dir\output_part_1230.json | Line: 2048 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:27,934 - ERROR - D:\AI\vector\output_dir\output_part_1231.json | Line: 46 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:28,018 - ERROR - D:\AI\vector\output_dir\output_part_1232.json | Line: 58 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:28,086 - ERROR - D:\AI\vector\output_dir\output_part_1233.json | Line: 531 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:28,155 - ERROR - D:\AI\vector\output_dir\output_part_1234.json | Line: 366 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:28,229 - ERROR - D:\AI\vector\output_dir\output_part_1235.json | Line: 1175 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:28,310 - ERROR - D:\AI\vector\output_dir\output_part_1236.json | Line: 2203 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:28,377 - ERROR - D:\AI\vector\output_dir\output_part_1237.json | Line: 1492 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:28,647 - ERROR - D:\AI\vector\output_dir\output_part_1239.json | Line: 62 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:28,714 - ERROR - D:\AI\vector\output_dir\output_part_1240.json | Line: 496 | Element: 1 | Поле 'Postanovlenie suda apelyacionnoi instancii' заменено на 
2025-04-12 23:12:28,714 - ERROR - D:\AI\vector\output_dir\output_part_1240.json | Line: 496 | Element: 1 | Поле 'Postanovlenie suda apelyacionnoi instancii' слишком короткое (мин. 900 симв.)
2025-04-12 23:12:28,714 - ERROR - D:\AI\vector\output_dir\output_part_1240.json | Line: 496 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:28,782 - ERROR - D:\AI\vector\output_dir\output_part_1241.json | Line: 2085 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:28,857 - ERROR - D:\AI\vector\output_dir\output_part_1242.json | Line: 2282 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:28,988 - ERROR - D:\AI\vector\output_dir\output_part_1244.json | Line: 822 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:29,124 - ERROR - D:\AI\vector\output_dir\output_part_1246.json | Line: 188 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:29,195 - ERROR - D:\AI\vector\output_dir\output_part_1247.json | Line: 945 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:29,271 - ERROR - D:\AI\vector\output_dir\output_part_1248.json | Line: 1365 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:29,340 - ERROR - D:\AI\vector\output_dir\output_part_1249.json | Line: 1030 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:29,495 - ERROR - D:\AI\vector\output_dir\output_part_1251.json | Line: 2298 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:29,633 - ERROR - D:\AI\vector\output_dir\output_part_1253.json | Line: 1931 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:29,781 - ERROR - D:\AI\vector\output_dir\output_part_1255.json | Line: 1478 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:29,921 - ERROR - D:\AI\vector\output_dir\output_part_1257.json | Line: 1830 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:29,986 - ERROR - D:\AI\vector\output_dir\output_part_1258.json | Line: 2311 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:30,250 - ERROR - D:\AI\vector\output_dir\output_part_1262.json | Line: 494 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:30,421 - ERROR - D:\AI\vector\output_dir\output_part_1265.json | Line: 51 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:30,490 - ERROR - D:\AI\vector\output_dir\output_part_1266.json | Line: 1485 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:30,561 - ERROR - D:\AI\vector\output_dir\output_part_1267.json | Line: 2236 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:30,645 - ERROR - D:\AI\vector\output_dir\output_part_1268.json | Line: 2264 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:30,710 - ERROR - D:\AI\vector\output_dir\output_part_1269.json | Line: 1827 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:30,789 - ERROR - D:\AI\vector\output_dir\output_part_1270.json | Line: 1044 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:30,863 - ERROR - D:\AI\vector\output_dir\output_part_1271.json | Line: 2204 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:30,939 - ERROR - D:\AI\vector\output_dir\output_part_1272.json | Line: 2467 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:31,070 - ERROR - D:\AI\vector\output_dir\output_part_1274.json | Line: 1223 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:31,134 - ERROR - D:\AI\vector\output_dir\output_part_1275.json | Line: 850 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:31,183 - ERROR - D:\AI\vector\output_dir\output_part_1276.json | Line: 969 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:31,247 - ERROR - D:\AI\vector\output_dir\output_part_1277.json | Line: 789 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:31,386 - ERROR - D:\AI\vector\output_dir\output_part_1279.json | Line: 775 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:31,614 - ERROR - D:\AI\vector\output_dir\output_part_1282.json | Line: 2303 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:31,754 - ERROR - D:\AI\vector\output_dir\output_part_1284.json | Line: 694 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:31,823 - ERROR - D:\AI\vector\output_dir\output_part_1285.json | Line: 840 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:32,048 - ERROR - D:\AI\vector\output_dir\output_part_1288.json | Line: 1813 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:32,171 - ERROR - D:\AI\vector\output_dir\output_part_1290.json | Line: 486 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:32,248 - ERROR - D:\AI\vector\output_dir\output_part_1291.json | Line: 726 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:32,388 - ERROR - D:\AI\vector\output_dir\output_part_1293.json | Line: 1753 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:32,534 - ERROR - D:\AI\vector\output_dir\output_part_1295.json | Line: 2344 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:32,612 - ERROR - D:\AI\vector\output_dir\output_part_1296.json | Line: 2605 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:32,906 - ERROR - D:\AI\vector\output_dir\output_part_1300.json | Line: 2276 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:33,063 - ERROR - D:\AI\vector\output_dir\output_part_1302.json | Line: 2441 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
